name;suspiciousness_value
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):93;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):94;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):95;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):96;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):99;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):100;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):101;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):104;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):107;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):110;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):113;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):116;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):117;0.0
org.traccar.protocol$GatorProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):120;0.0
org.traccar.protocol$XirgoProtocolDecoder#XirgoProtocolDecoder(java.lang.String):35;0.0
org.traccar.protocol$XirgoProtocolDecoder#XirgoProtocolDecoder(java.lang.String):36;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):62;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):65;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):66;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):67;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):71;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):72;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):74;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):77;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):78;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):80;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):82;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):85;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):86;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):87;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):88;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):89;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):90;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):91;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):92;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):93;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):96;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):97;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):98;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):99;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):100;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):103;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):104;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):105;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):106;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):107;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):110;0.0
org.traccar.protocol$XirgoProtocolDecoder#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.net.SocketAddress,java.lang.Object):112;0.0
org.traccar$FilterHandler#FilterHandler(boolean,boolean,boolean,int,long):46;0.0
org.traccar$FilterHandler#FilterHandler(boolean,boolean,boolean,int,long):39;0.0
org.traccar$FilterHandler#FilterHandler(boolean,boolean,boolean,int,long):48;0.0
org.traccar$FilterHandler#FilterHandler(boolean,boolean,boolean,int,long):49;0.0
org.traccar$FilterHandler#FilterHandler(boolean,boolean,boolean,int,long):50;0.0
org.traccar$FilterHandler#FilterHandler(boolean,boolean,boolean,int,long):51;0.0
org.traccar$FilterHandler#FilterHandler(boolean,boolean,boolean,int,long):52;0.0
org.traccar$FilterHandler#FilterHandler(boolean,boolean,boolean,int,long):53;0.0
org.traccar$FilterHandler#FilterHandler():55;0.0
org.traccar$FilterHandler#FilterHandler():39;0.0
org.traccar$FilterHandler#FilterHandler():56;0.0
org.traccar$FilterHandler#FilterHandler():58;0.0
org.traccar$FilterHandler#FilterHandler():59;0.0
org.traccar$FilterHandler#FilterHandler():61;0.0
org.traccar$FilterHandler#FilterHandler():62;0.0
org.traccar$FilterHandler#FilterHandler():64;0.0
org.traccar$FilterHandler#FilterHandler():65;0.0
org.traccar$FilterHandler#FilterHandler():67;0.0
org.traccar$FilterHandler#FilterHandler():68;0.0
org.traccar$FilterHandler#FilterHandler():70;0.0
org.traccar$FilterHandler#FilterHandler():71;0.0
org.traccar$FilterHandler#FilterHandler():72;0.0
org.traccar$FilterHandler#filterInvalid(org.traccar.model.Position):75;0.0
org.traccar$FilterHandler#filterZero(org.traccar.model.Position):79;0.0
org.traccar$FilterHandler#filterDuplicate(org.traccar.model.Position):85;0.0
org.traccar$FilterHandler#filterDuplicate(org.traccar.model.Position):86;0.0
org.traccar$FilterHandler#filterDuplicate(org.traccar.model.Position):87;0.0
org.traccar$FilterHandler#filterDuplicate(org.traccar.model.Position):88;0.0
org.traccar$FilterHandler#filterDuplicate(org.traccar.model.Position):90;0.0
org.traccar$FilterHandler#filterDuplicate(org.traccar.model.Position):93;0.0
org.traccar$FilterHandler#filterDistance(org.traccar.model.Position):98;0.0
org.traccar$FilterHandler#filterDistance(org.traccar.model.Position):99;0.0
org.traccar$FilterHandler#filterDistance(org.traccar.model.Position):100;0.0
org.traccar$FilterHandler#filterDistance(org.traccar.model.Position):101;0.0
org.traccar$FilterHandler#filterDistance(org.traccar.model.Position):104;0.0
org.traccar$FilterHandler#filterDistance(org.traccar.model.Position):106;0.0
org.traccar$FilterHandler#filterDistance(org.traccar.model.Position):109;0.0
org.traccar$FilterHandler#filterLimit(org.traccar.model.Position):114;0.0
org.traccar$FilterHandler#filterLimit(org.traccar.model.Position):115;0.0
org.traccar$FilterHandler#filterLimit(org.traccar.model.Position):116;0.0
org.traccar$FilterHandler#filterLimit(org.traccar.model.Position):117;0.0
org.traccar$FilterHandler#filterLimit(org.traccar.model.Position):119;0.0
org.traccar$FilterHandler#filterLimit(org.traccar.model.Position):122;0.0
org.traccar$FilterHandler#filter(org.traccar.model.Position):128;0.0
org.traccar$FilterHandler#filter(org.traccar.model.Position):134;0.0
org.traccar$FilterHandler#filter(org.traccar.model.Position):135;0.0
org.traccar$FilterHandler#filter(org.traccar.model.Position):138;0.0
org.traccar$FilterHandler#filter(org.traccar.model.Position):139;0.0
org.traccar$FilterHandler#filter(org.traccar.model.Position):141;0.0
org.traccar$FilterHandler#filter(org.traccar.model.Position):142;0.0
org.traccar$FilterHandler#filter(org.traccar.model.Position):145;0.0
org.traccar$FilterHandler#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):153;0.0
org.traccar$FilterHandler#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):154;0.0
org.traccar$FilterHandler#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):155;0.0
org.traccar$FilterHandler#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):157;0.0
org.traccar$FilterHandler#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):158;0.0
org.traccar$FilterHandler#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):159;0.0
org.traccar$FilterHandler#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):160;0.0
org.traccar$FilterHandler#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):161;0.0
org.traccar$FilterHandler#decode(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.Channel,java.lang.Object):166;0.0
org.traccar.helper$Log#Log():36;0.0
org.traccar.helper$Log#Log():144;0.0
org.traccar.helper$Log#setupLogger(java.util.Properties):44;0.0
org.traccar.helper$Log#setupLogger(java.util.Properties):46;0.0
org.traccar.helper$Log#setupLogger(java.util.Properties):49;0.0
org.traccar.helper$Log#setupLogger(java.util.Properties):50;0.0
org.traccar.helper$Log#setupLogger(java.util.Properties):52;0.0
org.traccar.helper$Log#setupLogger(java.util.Properties):53;0.0
org.traccar.helper$Log#setupLogger(java.util.Properties):54;0.0
org.traccar.helper$Log#setupLogger(java.util.Properties):57;0.0
org.traccar.helper$Log#setupLogger(java.util.Properties):63;0.0
org.traccar.helper$Log#getLogger():66;0.0
org.traccar.helper$Log#getLogger():67;0.0
org.traccar.helper$Log#getLogger():68;0.0
org.traccar.helper$Log#getLogger():70;0.0
org.traccar.helper$Log#logSystemInfo():75;0.0
org.traccar.helper$Log#logSystemInfo():76;0.0
org.traccar.helper$Log#logSystemInfo():81;0.0
org.traccar.helper$Log#logSystemInfo():82;0.0
org.traccar.helper$Log#logSystemInfo():87;0.0
org.traccar.helper$Log#logSystemInfo():88;0.0
org.traccar.helper$Log#logSystemInfo():93;0.0
org.traccar.helper$Log#logSystemInfo():91;0.0
org.traccar.helper$Log#logSystemInfo():92;0.0
org.traccar.helper$Log#logSystemInfo():94;0.0
org.traccar.helper$Log#error(java.lang.String):97;0.0
org.traccar.helper$Log#error(java.lang.String):98;0.0
org.traccar.helper$Log#warning(java.lang.String):101;0.0
org.traccar.helper$Log#warning(java.lang.String):102;0.0
org.traccar.helper$Log#warning(java.lang.Throwable):105;0.0
org.traccar.helper$Log#warning(java.lang.Throwable):106;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):109;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):110;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):111;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):112;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):114;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):115;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):116;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):117;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):118;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):120;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):121;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):122;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):123;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):124;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):125;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):126;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):127;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):130;0.0
org.traccar.helper$Log#warning(java.lang.String,java.lang.Throwable):131;0.0
org.traccar.helper$Log#info(java.lang.String):134;0.0
org.traccar.helper$Log#info(java.lang.String):135;0.0
org.traccar.helper$Log#debug(java.lang.String):138;0.0
org.traccar.helper$Log#debug(java.lang.String):139;0.0
org.traccar.geocode$Address#Address():18;0.0
org.traccar.geocode$Address#getPostcode():21;0.0
org.traccar.geocode$Address#setPostcode(java.lang.String):22;0.0
org.traccar.geocode$Address#getCountry():25;0.0
org.traccar.geocode$Address#setCountry(java.lang.String):26;0.0
org.traccar.geocode$Address#getState():29;0.0
org.traccar.geocode$Address#setState(java.lang.String):30;0.0
org.traccar.geocode$Address#getDistrict():33;0.0
org.traccar.geocode$Address#setDistrict(java.lang.String):34;0.0
org.traccar.geocode$Address#getSettlement():37;0.0
org.traccar.geocode$Address#setSettlement(java.lang.String):38;0.0
org.traccar.geocode$Address#getStreet():41;0.0
org.traccar.geocode$Address#setStreet(java.lang.String):42;0.0
org.traccar.geocode$Address#getHouse():45;0.0
org.traccar.geocode$Address#setHouse(java.lang.String):46;0.0
org.traccar.geocode$AddressFormat#AddressFormat():39;0.0
org.traccar.geocode$AddressFormat#AddressFormat():40;0.0
org.traccar.geocode$AddressFormat#AddressFormat(java.lang.String):42;0.0
org.traccar.geocode$AddressFormat#AddressFormat(java.lang.String):43;0.0
org.traccar.geocode$AddressFormat#AddressFormat(java.lang.String):44;0.0
org.traccar.geocode$AddressFormat#replace(java.lang.String,java.lang.String,java.lang.String):47;0.0
org.traccar.geocode$AddressFormat#replace(java.lang.String,java.lang.String,java.lang.String):48;0.0
org.traccar.geocode$AddressFormat#replace(java.lang.String,java.lang.String,java.lang.String):50;0.0
org.traccar.geocode$AddressFormat#replace(java.lang.String,java.lang.String,java.lang.String):52;0.0
org.traccar.geocode$AddressFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):57;0.0
org.traccar.geocode$AddressFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):58;0.0
org.traccar.geocode$AddressFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):60;0.0
org.traccar.geocode$AddressFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):61;0.0
org.traccar.geocode$AddressFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):62;0.0
org.traccar.geocode$AddressFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):63;0.0
