name;suspiciousness_value
org.openpnp.spi.base$AbstractJobProcessor#shouldJobProcessingContinue():145;0.0
org.openpnp.spi.base$AbstractJobProcessor#shouldJobProcessingContinue():146;0.0
org.openpnp.spi.base$AbstractJobProcessor#shouldJobProcessingContinue():148;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingStarted(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):179;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingStarted(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):180;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingStarted(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):181;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingStarted(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):182;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingStarted(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):183;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPicked(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):186;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPicked(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):187;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPicked(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):188;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPicked(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):189;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPicked(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):190;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPlaced(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):193;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPlaced(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):194;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPlaced(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):195;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPlaced(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):196;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartPlaced(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):197;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingComplete(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):200;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingComplete(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):201;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingComplete(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):202;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingComplete(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):203;0.0
org.openpnp.spi.base$AbstractJobProcessor#firePartProcessingComplete(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):204;0.0
org.openpnp.spi.base$AbstractJobProcessor#getPropertySheetHolderTitle():216;0.0
org.openpnp.spi.base$AbstractJobProcessor#getChildPropertySheetHolders():222;0.0
org.openpnp.spi.base$AbstractJobProcessor#getPropertySheets():227;0.0
org.openpnp.spi.base$AbstractJobProcessor#getPropertySheets():228;0.0
org.openpnp.spi.base$AbstractJobProcessor#getPropertySheetHolderActions():235;0.0
org.openpnp.spi.base$AbstractJobProcessor#getPropertySheetHolderIcon():241;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#commit():82;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():89;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():90;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():104;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():110;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():111;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():112;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():119;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():128;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():130;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():132;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():135;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():136;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():137;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():138;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():139;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():140;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():141;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():142;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():144;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():146;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():147;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():150;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():151;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():152;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():155;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():156;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():158;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():161;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():162;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():163;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():164;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():165;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():167;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():169;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():170;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():175;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():180;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():177;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():178;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():179;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():182;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():183;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():184;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():186;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():187;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():193;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():194;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():195;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():197;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():198;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():200;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():203;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():205;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():206;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#run():207;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():213;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():214;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():216;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():218;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():220;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():221;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():223;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():224;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():228;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():233;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():230;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():231;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():232;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():234;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():236;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():238;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():239;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():243;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():248;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():245;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():246;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():247;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():254;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():255;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():260;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():257;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():258;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():259;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():262;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():265;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():266;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():267;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():269;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():272;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():277;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():274;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():275;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():276;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():279;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():280;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():284;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():285;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():290;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():287;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():288;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():289;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():291;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():294;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():295;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():296;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():298;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():299;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():300;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():303;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():305;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():306;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():310;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():311;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():316;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():313;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():314;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():315;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():317;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():320;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():322;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():323;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#runDemo():324;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#checkFiducials():332;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#checkFiducials():335;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#checkFiducials():338;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#checkFiducials():339;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#checkFiducials():340;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#performBottomVision(org.openpnp.spi.Machine,org.openpnp.model.Part,org.openpnp.spi.Nozzle):347;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#performBottomVision(org.openpnp.spi.Machine,org.openpnp.model.Part,org.openpnp.spi.Nozzle):351;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#performBottomVision(org.openpnp.spi.Machine,org.openpnp.model.Part,org.openpnp.spi.Nozzle):353;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#performBottomVision(org.openpnp.spi.Machine,org.openpnp.model.Part,org.openpnp.spi.Nozzle):356;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#performBottomVision(org.openpnp.spi.Machine,org.openpnp.model.Part,org.openpnp.spi.Nozzle):357;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#performBottomVision(org.openpnp.spi.Machine,org.openpnp.model.Part,org.openpnp.spi.Nozzle):361;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#performBottomVision(org.openpnp.spi.Machine,org.openpnp.model.Part,org.openpnp.spi.Nozzle):367;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):372;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):373;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):375;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):376;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):380;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):385;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):382;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):383;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):384;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):387;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):389;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):390;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):394;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):399;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):396;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):397;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):398;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):401;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):402;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):403;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#changeNozzleTip(org.openpnp.spi.Nozzle,org.openpnp.spi.NozzleTip):406;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):411;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):413;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):414;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):418;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):423;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):420;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):421;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):422;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):426;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):428;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):429;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):434;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):435;0.0
org.openpnp.machine.reference$ReferenceJobProcessor#pick(org.openpnp.spi.Nozzle,org.openpnp.spi.Feeder,org.openpnp.model.BoardLocation,org.openpnp.model.Placement):438;0.0
